metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
2179c175afdb761f44443911,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_01,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1b95d177e5a187887384c16f,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_01,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
250afe0dd9e4e25a8eeb8073,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_01,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
50ee3901c01ede8d210976d0,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_01,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f2016363ba69db0801089901,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_02,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
60d8c1b85e412020c688b97a,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_02,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
14b83152b55165557ac048d4,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_02,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e81dc543eeceb1c6e60f5535,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_02,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
50cb0f300952fc8d347dfc7e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_03,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
30d6d928f1a834ca9bc372b1,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_03,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4b2d64680fe4c08a91e792dd,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_03,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c3d913530ecdd828ad84bf13,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_02,init_schedule_03,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
495c1391e55286551be9ad18,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_01,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,-0.005586592178767357,0.9889506172839506,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e02b0f8aba64be8a9c07ba24,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_01,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.939766081871345,,,,,,,,,,,,,0.1942283454300479,0.925246913580247,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ee5cddf97918620508abf9f3,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_01,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4446fd207bf3a0c4c045583b,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_01,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9304093567251462,,,,,,,,,,,,,0.3935619036833612,0.885246913580247,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b9bba2246ad75dd5727433bb,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_02,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,-0.005586592178767357,0.9889506172839506,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
19359bbe3f6b8707e47c662b,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_02,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.935672514619883,,,,,,,,,,,,,0.2426560587515294,0.9150617283950617,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b4d2ee709751786696c64209,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_02,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
45176fcadbd8feed1f7ef81d,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_02,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9304093567251462,,,,,,,,,,,,,0.3935619036833612,0.885246913580247,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ccd6f1e04e05fe23853e108b,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_03,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,0.9888888888888889,,,,,,,,,,,,,-0.005586592178767357,0.9889506172839506,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
aa8ae5b896cef37e5f04a001,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_03,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.935672514619883,,,,,,,,,,,,,0.2426560587515294,0.9150617283950617,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
14628af2dae19fd3ff1c6fb5,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_03,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
26d6597098a02d72ab37d495,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,pure_mavs_gc,,audit_split_03,init_schedule_03,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9309941520467836,,,,,,,,,,,,,0.44548872180451066,0.8755555555555556,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dd709a26a136fdae15108c28,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_01,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f3459649db58318295a31f55,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_01,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a651556a4b8e1113750e6bbc,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_01,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8c424026db7bc421bdb36da9,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_01,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7f798483a643d24bf2e4a19c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_02,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8ea647f4ea6aef03d7021b4c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_02,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
059b20014cee1dd7eebf7744,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_02,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0a3acdb7fe6f03d6ea9f5f5c,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_02,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
97c490c9860e453dff4999ba,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_03,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d5fc36918da04e4a9df5f55e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_03,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a75aeeaca1db85ad95f7524e,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_03,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4d82f549f2b6b8954fef64e7,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_01,init_schedule_03,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3f1e00161f9b3c71dcbcb4d8,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_01,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4564a92e6ceda466cc3fb4d0,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_01,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a570478e6f2628eca8d7d823,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_01,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
db11221bd7ffed00b1e91d57,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_01,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9590643274853801,,,,,,,,,,,,,0.05801435406698514,0.9565432098765432,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
52cbe04ba679d7854c3ae975,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_02,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4f73795f5e69ac5182dd41cb,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_02,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
211648a99a45dd504f7ddb86,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_02,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
823cb6cf2f729180033844dd,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_02,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9590643274853801,,,,,,,,,,,,,0.05801435406698514,0.9565432098765432,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
31ab48902388f2abd7edc3b5,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_03,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
290844c60e8bdc5c97587323,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_03,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1fb2aeb1a529839b7c5175c1,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_03,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
aacd2d5e7312ae8e4cf06344,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_02,init_schedule_03,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9590643274853801,,,,,,,,,,,,,0.05801435406698514,0.9565432098765432,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
59a378100f5a4c3920aba2f2,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_01,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
811246bf794961e5b674c432,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_01,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ac39c368166fb92ca5f7fdc9,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_01,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2affe713114036e285bde9a2,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_01,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9467836257309942,,,,,,,,,,,,,0.28810465470033386,0.925246913580247,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b319da984a2e6aeff2545696,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_02,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
62ba97bd6390a9be44b7faec,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_02,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
36217d123ca03ffe01ee75f0,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_02,rf_gbt_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
84e1d98a9bc096897f5cd336,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_02,rf_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,0.9438596491228071,,,,,,,,,,,,,0.3390452876376995,0.9150617283950617,computed,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
071eb79eb7ec917698b3e4be,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_03,full_rf_gbt_mlp,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
53be46055e736225354e3aed,run_to_run_agreement,run_to_run_agreement,dataset_system_split_init_composition,audit,breast_cancer_wisconsin,single_model,,audit_split_03,init_schedule_03,gbt_mlp_pair,,correctness,,,,180,1710,9,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,undefined_single_class_distribution,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
